0.144947778,-0.062342996,-0.12801133,-0.096893696,-0.106875392,-0.170339299,-0.297965477,-0.403407115,-0.358920854,-0.19010528
0.122446557,-0.04976577,-0.059815108,-0.08093452,-0.139368446,-0.167853664,-0.285668278,-0.365695999,-0.372808721,-0.241978057
0.048731816,0.010805967,-0.013796543,-0.096661602,-0.130657563,-0.154042265,-0.263322196,-0.325468265,-0.408066377,-0.303274275
0.090513329,0.015567793,-0.07125155,-0.292067436,-0.23290829,-0.176861348,-0.234776641,-0.338870645,-0.430419787,-0.336357027
-4.35E-06,-0.021185728,-0.120523605,-0.173609443,-0.119566703,-0.188283564,-0.245660381,-0.323321223,-0.47006114,-0.380840594
0.059979474,0.01336012,-0.029973639,-0.039589699,-0.176177326,-0.282335186,-0.41520398,-0.254699147,-0.426738613,-0.421972731
-0.160588934,0.002015209,0.009023915,-0.079297238,-0.044359223,-0.216295049,-0.348697783,-0.284783259,-0.399123169,-0.451851062
-0.019026867,0.026788236,0.09934592,0.013996649,-0.031477869,-0.114444886,-0.262989915,-0.255736404,-0.381690698,-0.463345148
-0.056577148,0.127965782,-0.0253173,-0.030873924,-0.005712778,-0.06757585,-0.217428403,-0.467976797,-0.336223764,-0.490857365
0.021773018,0.034843292,0.010256539,0.091350012,0.028254997,0.037096943,-0.114835426,-0.388152245,-0.318132649,-0.513708534
-0.147801943,0.015301872,0.057242094,0.044657221,0.094010057,0.001827898,-0.069693026,-0.274440697,-0.506479792,-0.537042388
-0.05848368,-0.095413769,0.034195783,0.030052974,0.011376025,0.008624789,-0.140533112,-0.177026958,-0.439495339,-0.614315562
-0.046302584,-0.074086733,0.030523678,0.040498274,0.0253921,-0.036575053,-0.062468672,-0.147379026,-0.26208089,-0.535464598
-0.040167971,-0.08332293,0.061866319,0.019210757,0.038716516,-0.101859772,-0.060204411,-0.115338536,-0.206364578,-0.488360244
-0.026698203,0.014457856,0.079661705,-0.005087689,0.042085995,-0.079716579,-0.118450467,-0.088326534,-0.177384552,-0.324641268
-0.065201022,-0.065201032,0.012884707,0.06250432,0.024191131,0.024028415,-0.016171458,-0.060427789,-0.192472205,-0.290325029
0.013786817,-0.033573916,-0.076668021,-0.046760169,0.031162107,0.027893743,-0.031820331,-0.169297487,-0.077238955,-0.187747703
2.020279194,4.165763405,5.021734273,4.672469002,4.227590839,3.513988263,2.911832733,2.466726634,2.027537453,1.827125291
1.830995264,3.778134771,4.528585697,4.362966146,3.719972846,3.179491568,2.85396334,2.383870964,2.092116517,1.808011718
1.715945735,3.265838901,3.918978417,3.890547898,3.535352276,3.105246268,2.764640664,2.367743489,1.968003298,1.746759627
1.309752961,2.817007948,3.396699216,3.525060134,3.332913637,3.020657169,2.611696158,2.247165478,1.972014229,1.765265039
1.108655957,2.347236129,2.918923199,3.123923939,3.062746909,2.82533148,2.479581784,2.213690529,1.972040734,1.741223031
0.885497044,1.945379251,2.452019562,2.811694839,2.794523175,2.636052132,2.347359803,2.112408424,1.911784057,1.675307199
0.601419064,1.515168504,2.093500508,2.468120423,2.551993147,2.439585281,2.240278516,2.018040726,1.851535403,1.640757201
0.368718258,1.129210343,1.732984435,2.167030014,2.311370669,2.284436175,2.110803264,1.916747689,1.752048141,1.576241443
0.187250523,0.795496446,1.373031058,1.833830016,2.043187834,2.088793966,1.960905886,1.798090873,1.667952381,1.533953259
0.024459226,0.529312572,1.092736334,1.557168779,1.80844674,1.945670683,1.844933815,1.698656097,1.579864825,1.445326593
-0.10823097,0.287194751,0.842614277,1.304168781,1.606890869,1.768000919,1.700168444,1.602944702,1.49720086,1.396945324
-0.164927502,0.117407402,0.589939386,1.030864039,1.403802095,1.569824441,1.581157546,1.4900075,1.418983789,1.314515195
-0.172282521,-0.00060348,0.401336897,0.811362695,1.184792356,1.405205745,1.446139361,1.387101173,1.326231081,1.248126227
-0.191950213,-0.129255694,0.164850911,0.608836561,0.989202216,1.274330215,1.304099419,1.294889014,1.255512771,1.166876481
-0.153348071,-0.178730825,0.009842813,0.40426746,0.828902207,1.121612597,1.181162358,1.187560954,1.15380966,1.11953398
-0.101943599,-0.216438246,-0.115956859,0.216399029,0.655458553,0.973887871,1.058483704,1.061099507,1.045589179,1.013156534
-0.116146148,-0.237826325,-0.209834549,0.093447198,0.488624338,0.809841236,0.938957001,0.987942655,0.97443779,0.957682465
-0.076988848,-0.261652665,-0.242231501,-0.046279258,0.279934744,0.678050454,0.818350261,0.875333122,0.879416056,0.959858583
-0.0299459,-0.252303237,-0.291305938,-0.158969374,0.203175521,0.507947492,0.712111228,0.778431502,0.793144405,0.893327165
-0.038963965,-0.158712135,-0.33420727,-0.259516624,0.048283245,0.410987642,0.598433116,0.694866713,0.663795078,0.819456684
-0.039027156,-0.168953002,-0.330366286,-0.284871051,-0.170435833,0.183343859,0.439571611,0.594945418,0.61912762,0.761210796
0.027142274,-0.183311139,-0.361887726,-0.377391098,-0.223495329,0.086293523,0.348029072,0.473888117,0.54356111,0.696189592
0.061345443,-0.199558166,-0.365135412,-0.399095113,-0.258438897,-0.030561771,0.218247025,0.406225762,0.439919291,0.639261331
0.062761979,-0.175272319,-0.357072299,-0.370472468,-0.463352706,-0.235228243,0.135522636,0.34470385,0.505662611,0.5869503
0.100449535,-0.14758486,-0.317117764,-0.363341703,-0.469684643,-0.292421139,0.041487715,0.168100587,0.443747583,0.524923091
0.201624088,0.053849299,-0.103668826,-0.299297557,-0.464133758,-0.329707099,-0.09764472,0.170796792,0.380873104,0.488722678
0.192856509,0.13643502,0.022495479,-0.143946494,-0.2383902,-0.311384783,-0.204725049,0.108087672,0.347297723,0.42961526
0.269265204,0.179816528,0.06008252,-0.130243713,-0.20062599,-0.346806175,-0.249391872,0.087675503,0.278623422,0.342613023
0.27685394,0.101728154,0.121666564,-0.017252215,-0.150417298,-0.290301336,-0.236581758,-0.00234354,0.182570899,0.319023648
0.238794845,0.124476616,0.114670093,0.045264814,-0.083412596,-0.24227608,-0.291865356,-0.050792183,0.116093186,0.28615415
0.267186521,0.119443265,0.07320532,0.048729475,-0.045197417,-0.152006532,-0.245596501,-0.119344919,0.08831495,0.210404644
0.219067863,0.158051483,0.138748222,0.057254628,0.005138245,-0.08357479,-0.238171968,-0.123500473,0.027540308,0.171362479
0.249585548,0.086567247,0.101629569,0.004796511,0.039682996,-0.143005235,-0.232705768,-0.206946711,-0.034238085,0.110957235
0.163201396,0.228938419,0.164682869,0.105226779,0.079100089,-0.020529638,-0.155167532,-0.1982554,-0.087042466,0.060465926
0.205101538,0.113938045,0.144284989,0.063146934,0.078689663,-0.035613025,-0.152447847,-0.216217944,-0.134812485,0.036977115
0.132557085,0.120140208,0.143978654,0.104524135,0.051375762,-0.040478875,-0.099340825,-0.245197011,-0.184017913,-0.022620754
0.200191689,0.123290026,0.060056523,0.070171564,0.052737405,0.001598551,-0.109707054,-0.257014583,-0.231130492,-0.071989421
0.166261457,0.135680667,0.077330824,0.088999618,0.058683027,0.008266407,-0.081616021,-0.262673081,-0.217470486,-0.162384304
0.282891037,0.14913396,0.087830547,0.108205937,0.008021803,-0.012099381,-0.054674583,-0.1308279,-0.239858522,-0.155700727
0.424431922,0.141978271,0.128877664,0.122666601,-0.015290441,-0.08893244,-0.022072927,-0.185214282,-0.236860553,-0.158835108
0.300593636,0.270473243,0.120660966,0.147615313,0.037646296,-0.10030801,-0.08018755,-0.168940013,-0.275996497,-0.246124226
0.195110862,0.244429921,0.212121481,0.054064738,0.12770427,-0.094876274,-0.064153091,-0.112137421,-0.278044762,-0.280666519
0.089950231,0.01523866,0.152631378,0.153275706,0.087062726,-0.00044487,-0.17732524,-0.119141552,-0.232107387,-0.297387437
0.134135026,-0.043276785,0.21061834,0.127475698,0.13417814,0.063379709,-0.084004223,-0.115943839,-0.230084949,-0.291126273
0.018899744,-0.018402315,0.185844752,0.172821489,0.120031022,0.056882655,0.023948433,-0.223144824,-0.24686802,-0.32907497
0.067782707,0.050678799,0.149932228,0.160864,0.059595818,0.063627583,0.010292516,-0.187859882,-0.251855129,-0.330246604
0.051261594,0.040087846,0.094433501,0.150108068,0.143342959,0.071175835,0.070860113,-0.070716027,-0.220636859,-0.300263865
0.116952295,-0.025074515,0.134604797,0.142154337,0.142671148,0.112194485,0.071373957,-0.039310325,-0.314756347,-0.319416142
0.092348326,0.131046665,0.099973288,0.106726769,0.082313056,0.197762384,0.083708595,0.019233719,-0.300413447,-0.287049548
1.87980928,4.126159849,5.219490391,5.128907802,4.536413916,3.575353271,2.815558181,2.370011509,2.047651654,1.832299401
1.742823002,3.758261636,4.619460197,4.635341486,3.931597321,3.579856502,2.895461429,2.404834438,2.102165515,1.796558793
1.519253452,3.191113885,3.998883003,4.102635211,3.780165036,3.28730894,2.863041647,2.402721781,2.054359031,1.812490005
1.258945652,2.649091739,3.384425093,3.645094098,3.559980896,3.189736823,2.719729376,2.390303186,2.017711832,1.786203206
0.960980843,2.257747517,2.899444401,3.302662654,3.286769765,3.041684519,2.716449161,2.326028185,1.998399903,1.797039062
0.711404105,1.811176395,2.503419112,2.860076833,2.972954788,2.853571397,2.574574811,2.27022914,1.977643844,1.743334344
0.428216037,1.347665212,2.078376483,2.519527433,2.698800152,2.655066363,2.438614936,2.182982515,1.928511222,1.733241907
0.174285351,0.954815035,1.640125393,2.0743186,2.373739184,2.432072912,2.296726419,2.058366426,1.872150225,1.670126564
-0.008810111,0.559812442,1.314114526,1.806200791,2.114121364,2.209451392,2.125618905,1.928706956,1.804377124,1.604994413
-0.211426103,0.294431194,0.950150143,1.524060347,1.863851977,1.988576349,1.955076974,1.821673705,1.712922714,1.549200004
-0.318585098,0.090818375,0.660035313,1.247645711,1.616655441,1.779907306,1.796146582,1.689815454,1.607736059,1.475988751
-0.40816588,-0.074612313,0.485748357,1.015398492,1.376218179,1.593431619,1.644835175,1.59901869,1.522832025,1.408562143
-0.408482792,-0.207826129,0.27206509,0.729901936,1.159229279,1.399283402,1.524038104,1.487015293,1.426962927,1.320619841
-0.425387922,-0.374526059,0.098189403,0.563353923,0.931436836,1.229079998,1.314716489,1.355672002,1.293016702,1.234243566
-0.47227275,-0.403701724,-0.172978745,0.326647284,0.778620201,1.028515487,1.178741305,1.235953723,1.23004448,1.210686057
-0.284390838,-0.356480986,-0.26622999,0.167390693,0.548535707,0.898366834,1.049399369,1.11012734,1.095429294,1.185960824
-0.370916744,-0.395184107,-0.399954291,0.032255972,0.399811417,0.726948596,0.914725688,0.988588845,1.017578022,1.091140041
-0.238492743,-0.378849532,-0.344935817,-0.09277777,0.25753712,0.591921399,0.783381915,0.864669176,0.893730786,0.993599724
-0.176058609,-0.397393829,-0.423116313,-0.228058228,0.095439603,0.440907905,0.63215649,0.753068309,0.771214674,0.927043588
-0.26994606,-0.396899333,-0.433942402,-0.335720934,-0.080220359,0.297151011,0.524836644,0.591754322,0.678953116,0.863437189
-0.12092617,-0.361835314,-0.452487531,-0.408183551,-0.238673525,0.113206325,0.379830915,0.499739784,0.591490557,0.784506985
-0.110096295,-0.286183686,-0.459471065,-0.480780243,-0.322065758,0.00622306,0.251693249,0.409134055,0.614068373,0.699658766
-0.061554874,-0.228884593,-0.407977674,-0.512423394,-0.419908554,-0.117800776,0.05285215,0.220908502,0.543027029,0.625161369
-0.042938959,-0.263862476,-0.430749373,-0.492653234,-0.444051341,-0.2531849,0.028723195,0.144059677,0.474163836,0.557277239
0.176150244,-0.177707376,-0.389590908,-0.437700677,-0.429105707,-0.293643217,-0.102467558,0.14160807,0.405877184,0.476245233
0.256020746,-0.026864475,-0.180218429,-0.312496296,-0.44268102,-0.408105329,-0.157942971,0.124686791,0.325471925,0.426893923
0.228021737,0.175215415,-0.03436366,-0.190132638,-0.403833651,-0.392961968,-0.235131638,0.09315254,0.25444023,0.35937767
0.271551706,0.195468445,0.059699207,-0.126422503,-0.301889728,-0.351743421,-0.292559924,0.011219241,0.179160382,0.313765175
0.29638273,0.223521156,0.040180253,-0.085308547,-0.177817204,-0.413081123,-0.273433687,-0.056835617,0.101063762,0.23269201
0.337616447,0.197834721,0.151148994,0.026114327,-0.101781598,-0.286215659,-0.362358831,-0.122024708,0.053012716,0.173645827
0.375596479,0.258167237,0.161673074,0.022712122,-0.043092146,-0.266424735,-0.350416976,-0.190879489,-0.033570526,0.110142303
0.332848287,0.294053238,0.215157084,0.078763934,-0.029947286,-0.115262383,-0.275641984,-0.217940291,-0.05793333,0.072446075
0.232032069,0.25828447,0.161442566,0.066053013,0.033017085,-0.113082699,-0.28895253,-0.241738999,-0.108137189,-0.018861904
0.272883133,0.179689098,0.308464965,0.001831341,0.004712316,-0.076745737,-0.263604448,-0.26369651,-0.16009117,-0.068812107
0.275757932,0.236026912,0.260714338,0.143650084,-0.032237406,-0.02603898,-0.247542628,-0.302496193,-0.22168363,-0.123954317
0.278208898,0.339103831,0.158927687,0.030326001,-0.025962694,-0.021122763,-0.11640476,-0.249789759,-0.237168595,-0.132633845
0.392951603,0.306538914,0.248513623,0.128986482,0.083056941,-0.003369741,-0.090486803,-0.310823763,-0.304393722,-0.176147961
0.386370521,0.495151206,0.246175165,0.024014095,0.083106585,-0.079468716,-0.023579046,-0.241474437,-0.328461011,-0.26554092
0.178220595,0.308246784,0.148103522,0.152891967,0.120458709,-0.069613972,-0.044490078,-0.201126116,-0.304792035,-0.2676415
0.166672087,0.221488635,0.198094736,0.248172094,0.095579123,-0.052892933,-0.214771211,-0.119347399,-0.281036892,-0.314526642
0.174479857,0.298199283,0.226051201,0.221406132,0.059600393,-0.023479804,-0.172690712,-0.102894736,-0.301483687,-0.313829795
0.114816092,0.120154194,0.191515744,0.256456138,0.249838818,0.048700544,-0.050981433,-0.10128348,-0.295660529,-0.353125096
0.188467103,0.115162178,0.229382867,0.232869633,0.234413538,0.104372523,0.014869677,-0.219156135,-0.257605123,-0.386254726
-0.000130621,0.030099776,0.333735781,0.115259081,0.281387229,0.077472023,-0.001611682,-0.11832065,-0.234426672,-0.408296238
-0.003211651,0.105185194,0.434782692,0.241152886,0.202442361,0.146599722,-0.010815482,-0.115926462,-0.32943746,-0.40247424
0.090647937,0.166567425,0.139801084,0.165064545,0.158044656,0.123507016,0.142234245,-0.096873488,-0.298363176,-0.345892323
0.060238433,0.07067574,0.17259331,0.17807327,0.159076173,0.11694888,0.066574604,-0.096390398,-0.203361879,-0.333984341
0.145009529,-0.006186096,0.096250912,0.099233286,0.158065073,0.219716726,0.028048143,-0.054349328,-0.135191015,-0.332057237
0.251030758,0.01974934,0.197732145,0.121418528,0.100499361,0.0444035,0.10626542,-0.035296184,-0.034717073,-0.37025196
1.852236487,4.128735948,5.26910607,5.192039998,4.611346389,3.521463165,2.834377668,2.395493645,2.043327675,1.822816084
1.623128385,3.625782358,4.684191087,4.769864896,4.103848218,3.603767754,2.845205716,2.384303655,2.064835301,1.800043017
1.341889627,3.14063319,4.089235253,4.265697376,3.926461915,3.36094848,2.842660591,2.377320965,2.068157627,1.818205123
1.10858201,2.629251194,3.471118607,3.809962161,3.73336027,3.276953219,2.705765511,2.368563001,2.026757524,1.762056117
0.84448877,2.189967427,2.980018597,3.429798957,3.462336485,3.197749812,2.738073328,2.302339128,2.007627331,1.786650872
0.555977871,1.745374192,2.443057094,3.038267404,3.164436832,3.013787148,2.713157529,2.289309192,1.988310537,1.776588832
0.268616437,1.286488661,2.100264986,2.559414048,2.85620356,2.80365341,2.576942165,2.228410645,1.961479534,1.736000421
0.008666434,0.834219207,1.704908491,2.228985896,2.545287714,2.574800627,2.420004483,2.142848997,1.916208838,1.692558222
-0.191552359,0.564826251,1.271136318,1.85551424,2.254367629,2.334298884,2.245700292,2.021319038,1.859451525,1.649465261
-0.375003432,0.184685739,0.98528161,1.557351234,1.965435681,2.104346341,2.078348262,1.908728405,1.747255067,1.586658074
-0.494480528,-0.011152421,0.677566699,1.299448029,1.701127536,1.892798794,1.91554359,1.798971983,1.683234043,1.526309196
-0.527224747,-0.255585998,0.414001527,1.004159156,1.442877344,1.678276717,1.751329425,1.669303074,1.602042881,1.455196694
-0.56467773,-0.323067176,0.230147469,0.751579769,1.176298301,1.48584589,1.588488496,1.578263363,1.526819417,1.373845763
-0.584820892,-0.449773423,0.018947881,0.530682086,0.954566293,1.296511073,1.471392929,1.408974874,1.397441453,1.299399145
-0.611456181,-0.434352586,-0.197785656,0.325377027,0.758160407,1.109950064,1.246617282,1.299074185,1.292933751,1.203185483
-0.470732607,-0.482501096,-0.324422252,0.138916439,0.534618819,0.916124381,1.135509595,1.179387181,1.165617412,1.145500092
-0.375688332,-0.542531648,-0.42503901,-0.022587337,0.413758277,0.778481301,0.973607217,1.031145618,1.042838799,1.059159976
-0.403559078,-0.597874364,-0.484703764,-0.181553488,0.289099824,0.582503058,0.814637116,0.908088763,0.927269547,1.051866084
-0.34547228,-0.553275231,-0.542911911,-0.317153578,0.078810619,0.432433701,0.707085645,0.820503458,0.81178007,0.977693389
-0.273640556,-0.545837985,-0.557226237,-0.397187617,-0.073419464,0.276057255,0.525275223,0.670679458,0.717800076,0.902586544
-0.304222907,-0.49965338,-0.595859815,-0.485679329,-0.250917269,0.208592483,0.372009515,0.542787691,0.624485692,0.819590608
-0.303828461,-0.439731036,-0.547944041,-0.564334254,-0.419381762,-0.086809388,0.257132778,0.419006087,0.581892134,0.733820043
-0.318171046,-0.456317766,-0.57922215,-0.634194271,-0.505358134,-0.188387428,0.162187719,0.236955457,0.573344239,0.659484272
-0.281573934,-0.422496686,-0.532758772,-0.644773581,-0.534025813,-0.260830787,0.038574591,0.181879306,0.48070196,0.570873267
-0.201018571,-0.407355113,-0.521616168,-0.625404687,-0.569889789,-0.4400316,-0.092093891,0.12859325,0.414510515,0.528074214
-0.132185353,-0.295765628,-0.36490704,-0.512551933,-0.577444855,-0.487381023,-0.25535486,0.139507496,0.347683959,0.45099697
-0.060153405,-0.121925631,-0.328176349,-0.398909269,-0.501268086,-0.466894761,-0.264424403,0.07991007,0.277557449,0.380301016
0.15036971,-0.114147629,-0.172997488,-0.297472853,-0.441910746,-0.506820916,-0.347812046,0.011346866,0.179267463,0.306087152
0.143081618,-0.05994653,-0.07971053,-0.202309285,-0.340119073,-0.433338884,-0.399795134,-0.071434402,0.11857444,0.225964107
0.034215927,-0.003143048,-0.099297615,-0.163169906,-0.261344294,-0.376415178,-0.336828265,-0.129752892,0.02863466,0.164638084
0.082228716,0.026495064,-0.056348717,-0.121428675,-0.18368774,-0.335696614,-0.405215633,-0.223732508,-0.041615477,0.108340724
0.101784681,0.037021823,0.047591467,-0.045681522,-0.151450313,-0.309598519,-0.345420771,-0.278471784,-0.110880928,0.04321664
0.078838468,-0.01085904,-0.163222389,-0.204756592,-0.289920242,-0.359282831,-0.65044609,-0.384339464,-0.165448394,-0.135780816
0.154304742,0.075640923,-0.08021581,-0.157460043,-0.180037216,-0.315048769,-0.624876568,-0.332147233,-0.228574552,-0.100719244
0.125501199,0.04196663,0.021935525,-0.074029154,0.016854724,-0.115278277,-0.417766831,-0.364073221,-0.251023242,-0.141314312
0.209345391,0.096915012,0.013440945,-0.085735314,-0.014777212,-0.063214597,-0.219596631,-0.375432931,-0.287207803,-0.194284446
0.036593815,0.049512909,0.079622872,0.004793539,-0.071952776,-0.028801668,-0.214471149,-0.343506799,-0.355511256,-0.233073851
0.210313863,0.131737636,0.21447675,0.011632509,-0.071348651,-0.065584514,-0.15887388,-0.320622082,-0.363521208,-0.289861573
0.266782192,0.228437054,0.073536697,0.119021803,-0.048461273,-0.092879236,-0.118471342,-0.267583629,-0.357310988,-0.286269937
0.233383606,0.180087731,0.111798021,0.147253125,0.098837025,-0.020478248,-0.136365626,-0.220878915,-0.370608621,-0.348119107
0.133777168,0.078780024,0.094181995,0.155020432,0.075006983,0.013190468,-0.184373463,-0.230228261,-0.36995342,-0.38975012
0.09996906,0.119490256,0.155615649,0.202864382,0.230132222,0.031346659,-0.077441887,-0.255596163,-0.347332043,-0.420985052
0.190842669,0.149707527,0.051396272,0.184365566,0.139084647,0.193478302,-0.021852658,-0.280364668,-0.368375633,-0.400396832
0.025621068,0.045049303,0.189397209,0.234244242,0.128406358,0.140578361,-0.070229033,-0.101213841,-0.392704002,-0.393291907
0.080936927,0.118211968,0.08825299,0.033235349,0.170550275,0.098010836,0.009987555,-0.058982904,-0.304660489,-0.437904232
0.053371198,0.032556748,0.151398661,0.016676725,0.125850972,0.032147051,0.07014545,-0.076553949,-0.218194727,-0.401284153
0.193963402,0.097746376,0.15421824,0.053739302,0.213393733,0.114702923,-0.016887278,-0.003839353,-0.156309692,-0.397660389
0.136643117,0.191517652,0.169461207,0.156969202,0.148623839,0.155964492,-0.00249295,-0.028285211,-0.061646429,-0.322485988
0.246625849,0.243619404,0.087187545,0.017713242,0.074615443,0.086973196,0.068549868,-0.074363938,-0.179842829,-0.211614444
1.850140704,3.961896564,5.179160309,5.192920063,4.612219803,3.465344335,2.838441513,2.381081346,2.055995296,1.840618232
1.572444447,3.585021602,4.754043523,4.873998969,4.199579761,3.373254881,2.8291528,2.364819652,2.091097401,1.818662708
1.258529698,3.120998117,4.164102876,4.406437143,3.998048333,3.356292291,2.808513728,2.358306222,2.038482874,1.810573033
0.95483968,2.613427426,3.564078201,3.965392163,3.85244346,3.269406027,2.667635036,2.329542515,2.022552436,1.79083301
0.718991442,2.12198438,3.035381581,3.586597403,3.61729296,3.263058531,2.74732662,2.269029777,2.016389726,1.785536851
0.391014564,1.639344003,2.544665635,3.14578678,3.315629997,3.13010827,2.753149393,2.286740366,1.980518482,1.770139322
0.110594873,1.218372487,2.157387151,2.708231181,3.002647605,2.897363275,2.636652303,2.252221853,1.954105124,1.743292261
-0.110000817,0.815898244,1.711215522,2.323585405,2.678333373,2.67342464,2.502999298,2.191115694,1.917723553,1.679560559
-0.346207125,0.428359972,1.413104852,1.980337693,2.365163728,2.441413621,2.324114737,2.093417401,1.872309548,1.656949685
-0.493555413,0.146029266,1.02815217,1.689311635,2.073662733,2.200180295,2.18288102,1.991717392,1.805845293,1.605427081
-0.610010965,-0.096744727,0.701690588,1.343888526,1.809853018,1.981088726,2.054063808,1.876743148,1.722120851,1.557399596
-0.686687191,-0.272044685,0.419802275,1.046652562,1.550739175,1.746761358,1.877178044,1.726264206,1.647019313,1.473890087
-0.637819394,-0.460466818,0.191355269,0.769089964,1.271348679,1.565690685,1.680994618,1.645624683,1.560396596,1.446316391
-0.543332664,-0.518555865,-0.092957932,0.494365076,1.029262576,1.33952688,1.505999541,1.502287113,1.439673735,1.348403237
-0.637209942,-0.578069898,-0.209223999,0.323281101,0.86460225,1.133700538,1.310967956,1.350351085,1.351908099,1.25963306
-0.49104799,-0.628022433,-0.365040034,0.139995936,0.617007423,0.94504572,1.159482867,1.256729563,1.260563934,1.184079982
-0.451704445,-0.546768552,-0.466145975,-0.038909353,0.44049994,0.79728738,1.021856016,1.086154381,1.138988147,1.083927431
-0.41792753,-0.574422834,-0.531773681,-0.212872144,0.28388899,0.637954351,0.872104206,0.938369828,1.047512831,1.094277022
-0.348543269,-0.578987463,-0.56916361,-0.343805624,0.080686762,0.458846448,0.726621322,0.896679535,0.930257428,1.000887155
-0.273840604,-0.558110621,-0.63452736,-0.439485623,-0.043441436,0.289787017,0.64124953,0.764243836,0.801982415,0.932436194
-0.306709571,-0.54046248,-0.631621043,-0.530361519,-0.256597311,0.235800992,0.421518386,0.64731132,0.6541281,0.851990859
-0.325531905,-0.48003326,-0.624653541,-0.58434249,-0.38950968,-0.020025565,0.283496073,0.502634172,0.574060911,0.748560487
-0.295786873,-0.464913921,-0.591785879,-0.65765549,-0.53390165,-0.213025463,0.155474391,0.418341867,0.598718,0.668091613
-0.274864257,-0.426928632,-0.597236201,-0.670805414,-0.581688947,-0.299017094,0.068970945,0.166120733,0.514030941,0.599863027
-0.175778103,-0.446114936,-0.532708754,-0.720278278,-0.654522307,-0.410905146,-0.067038561,0.123598728,0.437952791,0.549743387
-0.196649092,-0.20041977,-0.472788717,-0.598643508,-0.595590137,-0.513129146,-0.164778409,0.109786655,0.347245261,0.475692949
0.040103098,-0.120258214,-0.326530343,-0.469554346,-0.530780498,-0.523875885,-0.231364351,0.025002341,0.279285535,0.38924813
0.13490514,-0.028786325,-0.211375816,-0.351263253,-0.474505361,-0.553681027,-0.316025813,-0.016023014,0.151933155,0.309032568
-0.008680901,-0.04303771,-0.115654086,-0.243925345,-0.394144371,-0.575690235,-0.37517626,-0.102082406,0.092938066,0.21170602
0.071616535,-0.003114836,-0.131429913,-0.204467541,-0.293960165,-0.546103922,-0.493326987,-0.156277626,0.027978156,0.139228784
-0.019342553,-0.018697802,-0.08902134,-0.153027734,-0.219561085,-0.430306838,-0.473407887,-0.229203736,-0.055493689,0.0973444
0.084002032,0.114194684,0.014492205,-0.099698563,-0.202958874,-0.358764152,-0.397462446,-0.312839376,-0.122237352,0.009289442
0.109455472,0.08577737,-0.018630015,-0.088492012,-0.140125594,-0.28323762,-0.403896295,-0.348864838,-0.196771114,-0.05218894
0.090799129,0.102912688,0.024565781,-0.003090402,-0.096623362,-0.191383622,-0.398153885,-0.41721433,-0.273257079,-0.136716359
-0.002275165,0.051072196,-0.062379389,-0.043856637,-0.0428908,-0.132116151,-0.330079741,-0.389403966,-0.3205685,-0.208698044
0.184657525,0.064055006,-0.115823499,-0.0555115,-0.033253898,-0.085199127,-0.455368777,-0.393125759,-0.335556656,-0.232448961
0.135983742,0.146846656,0.062708253,-0.018500651,-0.130450896,-0.090888753,-0.246389837,-0.393497735,-0.365871817,-0.273514891
0.064980377,0.068148352,0.050262185,0.029214494,-0.154057647,-0.093407523,-0.190888324,-0.395953467,-0.392357043,-0.313837934
0.289606144,0.067877923,0.110123906,0.056885944,-0.08160604,-0.257347073,-0.165975108,-0.350827714,-0.44168182,-0.354157943
0.204665641,0.099814601,0.112905562,0.054296483,0.07033734,-0.178914852,-0.162040557,-0.363483856,-0.463696995,-0.369698834
0.247039814,0.067650498,0.095775996,0.125813863,-0.020440151,-0.123476724,-0.125416063,-0.288163359,-0.434976771,-0.396015604
0.049572187,0.133103145,0.089494451,0.072578145,-0.061691587,-0.05462374,-0.240848366,-0.219868618,-0.439859433,-0.407962728
0.111189552,0.072653054,0.055255631,0.067809978,0.110258788,0.055723,-0.136067809,-0.358590707,-0.436031693,-0.448044482
-0.050379159,0.028206455,0.080405114,0.14454569,0.098158618,-0.025455554,-0.057208938,-0.283088394,-0.33558405,-0.468512063
0.008181894,0.107812572,-0.061806449,0.17710893,0.14077358,0.051837498,-0.089513299,-0.171786642,-0.364554995,-0.460811592
0.127670634,0.017168667,0.02307766,0.053011386,0.146908911,0.08680708,-0.071614135,-0.156854082,-0.276017073,-0.542852347
0.117274128,-0.052400669,0.011351426,0.034994183,0.133195176,0.039327856,0.011732701,-0.13541065,-0.301682313,-0.431164443
0.431041224,0.16279498,-0.029973173,0.063787742,0.037868656,0.074179778,-0.023593127,-0.038765259,-0.150129385,-0.3458919
0.189906512,0.076098666,0.081238444,0.022926803,0.100925326,0.050277872,-0.009118068,-0.048225721,-0.186559101,-0.243610069
1.802727121,3.884305423,5.14873962,5.27275964,4.588374931,3.411318934,2.827935797,2.378201992,2.081335003,1.858317484
1.533580241,3.551457979,4.793554644,4.979516229,4.220910514,3.370661615,2.823580319,2.361728252,2.083784688,1.810978415
1.231006653,3.080413157,4.245880742,4.551171175,4.054105054,3.366600087,2.80434641,2.341888203,2.067066297,1.817062905
0.915363856,2.627931156,3.668800675,4.119934809,3.918088142,3.400446082,2.84925116,2.333079292,2.035205951,1.772684397
0.571756761,2.117006433,3.113372063,3.687928765,3.741937482,3.313124021,2.732872595,2.264626398,2.036953471,1.790137194
0.27074249,1.625505074,2.635073097,3.274821857,3.418875814,3.17913446,2.772431157,2.287268176,1.972020225,1.775878226
